osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
4505888,68,239,"Puerto Villarroel",C,,1521128,puerto.villarroel,BO-C-PuertoVillarroel,,"{""area_sr"": 0.19013, ""area_km2"": 2240, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 47.3, ""side_estim_deg"": 0.436, ""elongation_factor"": 2.53}"
4505800,68,228,Punata,C,,1026219,punata,BO-C-Punata,,"{""area_sr"": 0.00731, ""area_km2"": 86, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0855, ""elongation_factor"": 2.04}"
4505697,68,42,Quillacollo,C,,1553258,quillacollo,BO-C-Quillacollo,,"{""area_sr"": 0.04825, ""area_km2"": 568, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.8, ""side_estim_deg"": 0.2197, ""elongation_factor"": 2.24}"
4505643,68,212,Sacaba,C,,1521148,sacaba,BO-C-Sacaba,,"{""area_sr"": 0.06382, ""area_km2"": 751, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 27.4, ""side_estim_deg"": 0.2526, ""elongation_factor"": 2.22}"
4505813,68,258,Sacabamba,C,,547615,sacabamba,BO-C-Sacabamba,,"{""area_sr"": 0.0158, ""area_km2"": 185, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1257, ""elongation_factor"": 1.63}"
4505801,68,229,"San Benito",C,,1521209,san.benito,BO-C-SanBenito,,"{""area_sr"": 0.01204, ""area_km2"": 141, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1097, ""elongation_factor"": 1.49}"
4505766,68,222,Santiváñez,C,,939128,santivanez,BO-C-Santivanez,,"{""area_sr"": 0.02636, ""area_km2"": 310, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17.6, ""side_estim_deg"": 0.1624, ""elongation_factor"": 1.33}"
4505816,68,233,Shinahota,C,,1585069,shinahota,BO-C-Shinahota,,"{""area_sr"": 0.06199, ""area_km2"": 730, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 27, ""side_estim_deg"": 0.249, ""elongation_factor"": 2.37}"
4505767,68,224,Sicaya,C,,1521111,sicaya,BO-C-Sicaya,,"{""area_sr"": 0.01128, ""area_km2"": 132, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1062, ""elongation_factor"": 1.71}"
4505698,68,43,"Sipe Sipe",C,,1521101,sipe.sipe,BO-C-SipeSipe,,"{""area_sr"": 0.04082, ""area_km2"": 480, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 21.9, ""side_estim_deg"": 0.202, ""elongation_factor"": 2.97}"
4505802,68,231,Tacachi,C,,1521188,tacachi,BO-C-Tacachi,,"{""area_sr"": 0.00105, ""area_km2"": 12, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 3.5, ""side_estim_deg"": 0.0324, ""elongation_factor"": 1.57}"
4505717,68,218,Tacopaya,C,,200994,tacopaya,BO-C-Tacopaya,,"{""area_sr"": 0.04716, ""area_km2"": 553, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 23.5, ""side_estim_deg"": 0.2172, ""elongation_factor"": 1.72}"
4505706,68,215,Tapacarí,C,,1953206,tapacari,BO-C-Tapacari,,"{""area_sr"": 0.14008, ""area_km2"": 1646, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 40.6, ""side_estim_deg"": 0.3743, ""elongation_factor"": 2.17}"
